85, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2263, 0.2, 0.159931, 0.2263, -0.2, 0.159931, -0.2177, -0.2, 0.159931, 0.2263, 0.2, 0.159931, 0.2263, -0.2, 0.159931, -0.2177, -0.2, 0.159931, 0, 1, 0, 0, 0.314167, 0.814167, 0.0141667, 0.514167, 
86, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22635, 0.2, 0.159931, 0.22635, -0.2, 0.159931, -0.21765, -0.2, 0.159931, 0.22635, 0.2, 0.159931, 0.22635, -0.2, 0.159931, -0.21765, -0.2, 0.159931, 0, 1, 0, 0, 0.314333, 0.814333, 0.0143333, 0.514333, 
87, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2264, 0.2, 0.159931, 0.2264, -0.2, 0.159931, -0.2176, -0.2, 0.159931, 0.2264, 0.2, 0.159931, 0.2264, -0.2, 0.159931, -0.2176, -0.2, 0.159931, 0, 1, 0, 0, 0.3145, 0.8145, 0.0145, 0.5145, 
88, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22645, 0.2, 0.159931, 0.22645, -0.2, 0.159931, -0.21755, -0.2, 0.159931, 0.22645, 0.2, 0.159931, 0.22645, -0.2, 0.159931, -0.21755, -0.2, 0.159931, 0, 1, 0, 0, 0.314667, 0.814667, 0.0146667, 0.514667, 
89, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2265, 0.2, 0.159931, 0.2265, -0.2, 0.159931, -0.2175, -0.2, 0.159931, 0.2265, 0.2, 0.159931, 0.2265, -0.2, 0.159931, -0.2175, -0.2, 0.159931, 0, 1, 0, 0, 0.314833, 0.814833, 0.0148333, 0.514833, 
90, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22655, 0.2, 0.159931, 0.22655, -0.2, 0.159931, -0.21745, -0.2, 0.159931, 0.22655, 0.2, 0.159931, 0.22655, -0.2, 0.159931, -0.21745, -0.2, 0.159931, 0, 1, 0, 0, 0.315, 0.815, 0.015, 0.515, 
91, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2266, 0.2, 0.159931, 0.2266, -0.2, 0.159931, -0.2174, -0.2, 0.159931, 0.2266, 0.2, 0.159931, 0.2266, -0.2, 0.159931, -0.2174, -0.2, 0.159931, 0, 1, 0, 0, 0.315167, 0.815167, 0.0151667, 0.515167, 
92, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22665, 0.2, 0.159931, 0.22665, -0.2, 0.159931, -0.21735, -0.2, 0.159931, 0.22665, 0.2, 0.159931, 0.22665, -0.2, 0.159931, -0.21735, -0.2, 0.159931, 0, 1, 0, 0, 0.315333, 0.815333, 0.0153333, 0.515333, 
93, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2267, 0.2, 0.159931, 0.2267, -0.2, 0.159931, -0.2173, -0.2, 0.159931, 0.2267, 0.2, 0.159931, 0.2267, -0.2, 0.159931, -0.2173, -0.2, 0.159931, 0, 1, 0, 0, 0.3155, 0.8155, 0.0155, 0.5155, 
94, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22675, 0.2, 0.159931, 0.22675, -0.2, 0.159931, -0.21725, -0.2, 0.159931, 0.22675, 0.2, 0.159931, 0.22675, -0.2, 0.159931, -0.21725, -0.2, 0.159931, 0, 1, 0, 0, 0.315667, 0.815667, 0.0156667, 0.515667, 
95, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2268, 0.2, 0.159931, 0.2268, -0.2, 0.159931, -0.2172, -0.2, 0.159931, 0.2268, 0.2, 0.159931, 0.2268, -0.2, 0.159931, -0.2172, -0.2, 0.159931, 0, 1, 0, 0, 0.315833, 0.815833, 0.0158333, 0.515833, 
96, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.744709, -0.137311, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22685, 0.2, 0.159931, 0.22685, -0.2, 0.159931, -0.21715, -0.2, 0.159931, 0.22685, 0.2, 0.159931, 0.22685, -0.2, 0.159931, -0.21715, -0.2, 0.159931, 0, 1, 0, 0, 0.316, 0.816, 0.016, 0.516, 
97, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.738703, -0.161046, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.2269, 0.2, 0.159931, 0.2269, -0.2, 0.159931, -0.2171, -0.2, 0.159931, 0.2269, 0.2, 0.159931, 0.2269, -0.2, 0.159931, -0.2171, -0.2, 0.159931, 0, 1, 0, 0, 0.316167, 0.816167, 0.0161667, 0.516167, 
98, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.738703, -0.161046, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22695, 0.2, 0.159931, 0.22695, -0.2, 0.159931, -0.21705, -0.2, 0.159931, 0.22695, 0.2, 0.159931, 0.22695, -0.2, 0.159931, -0.21705, -0.2, 0.159931, 0, 1, 0, 0, 0.316333, 0.816333, 0.0163333, 0.516333, 
99, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.738703, -0.161046, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.227, 0.2, 0.159931, 0.227, -0.2, 0.159931, -0.217, -0.2, 0.159931, 0.227, 0.2, 0.159931, 0.227, -0.2, 0.159931, -0.217, -0.2, 0.159931, 0, 1, 0, 0, 0.3165, 0.8165, 0.0165, 0.5165, 
100, 0.79139, 0.0991405, 0.784283, -0.000312611, 0.881514, 0.366529, 0.784283, -0.000312611, 0.791346, 0.0988325, 0.738703, -0.161046, 0.881368, 0.366244, 0.784283, -0.000625227, 0.0146643, -0.159929, 4.60878e-05, -0.159929, -0.0465461, -0.159937, -4.60878e-05, -0.159929, 5e-05, 0, 0.159931, 5e-05, 0, 0.159931, 0.22705, 0.2, 0.159931, 0.22705, -0.2, 0.159931, -0.21695, -0.2, 0.159931, 0.22705, 0.2, 0.159931, 0.22705, -0.2, 0.159931, -0.21695, -0.2, 0.159931, 0, 1, 0, 0, 0.316667, 0.816667, 0.0166667, 0.516667, 
